33;1528;0;3;79;34;26;8;0;0;0;1528;1528;3;1.56;1.52;14431
33;1528;0;3;79;34;26;6;0;0;0;1528;1528;3;1.56;1.52;14444
33;1528;0;3;79;34;26;8;0;0;0;1528;1528;3;1.56;1.52;14431
33;1528;0;3;79;34;26;8;0;0;0;1474;1474;3;1.50;1.52;14444
33;1528;0;3;79;34;26;8;0;0;0;1474;1474;3;1.50;1.52;14444
33;1528;0;3;79;34;26;7;0;0;0;1474;1474;3;1.50;1.52;14444
33;1528;0;3;79;34;26;7;0;0;0;1474;1474;3;1.50;1.52;14444
33;1528;0;3;79;34;26;7;0;0;0;1474;1474;3;1.50;1.52;14431
33;1528;0;3;79;34;26;8;0;0;0;1474;1474;3;1.50;1.52;14457
33;1474;0;3;79;34;26;7;0;0;0;1474;1474;3;1.50;1.52;14444
33;1474;0;3;79;34;26;6;0;0;0;1474;1474;3;1.50;1.52;14431
33;1474;0;3;79;34;26;8;0;0;0;1474;1474;3;1.50;1.52;14431
33;1474;0;3;79;34;26;8;0;0;0;1474;1474;3;1.50;1.52;14444
33;1474;0;3;79;34;26;7;0;0;0;1474;1474;3;1.50;1.52;14413
31;1474;0;3;79;34;26;6;0;0;0;1419;1419;3;1.53;1.52;14413
31;1474;0;3;79;34;26;5;0;0;0;1419;1419;3;1.53;1.52;14413
31;1474;0;3;79;34;26;6;0;0;0;1419;1419;3;1.53;1.52;14431
31;1474;0;3;79;34;26;7;0;0;0;1419;1419;3;1.53;1.52;14431
31;1474;0;3;79;34;26;7;0;0;0;1419;1419;3;1.53;1.52;14444
31;1474;0;3;79;34;26;7;0;0;0;1419;1419;3;1.53;1.52;14431
31;1419;0;3;79;34;26;9;0;0;0;1419;1419;3;1.53;1.52;14444
31;1419;0;3;79;34;26;6;0;0;0;1419;1419;3;1.53;1.52;14444
31;1419;0;3;79;34;26;7;0;0;0;1419;1419;3;1.53;1.52;14444
31;1419;0;3;79;34;26;7;0;0;0;1419;1419;3;1.53;1.52;14457
31;1419;0;3;79;34;26;5;0;0;0;1419;1419;3;1.53;1.52;14386
31;1419;0;3;79;34;26;8;0;0;0;1364;1364;3;1.47;1.52;14431
31;1419;0;3;79;34;26;6;0;0;0;1364;1364;3;1.47;1.52;14444
31;1419;0;3;79;34;26;8;0;0;0;1364;1364;3;1.47;1.52;14457
31;1419;0;3;79;34;26;4;0;0;0;1364;1364;3;1.47;1.52;14457
31;1419;0;3;79;34;26;8;0;0;0;1364;1364;3;1.47;1.52;14457
31;1419;0;3;79;34;26;7;0;0;0;1364;1364;3;1.47;1.52;14444
31;1419;0;3;79;34;26;6;0;0;0;1364;1364;3;1.47;1.52;14431
31;1419;0;3;79;34;26;6;0;0;0;1364;1364;3;1.47;1.52;14413
31;1419;0;3;79;34;26;7;0;0;0;1364;1364;3;1.47;1.52;14413
31;1419;0;3;79;34;26;7;0;0;0;1364;1364;3;1.47;1.52;14431
31;1419;0;3;79;34;26;6;0;0;0;1364;1364;3;1.47;1.52;14431
31;1419;0;3;79;34;26;8;0;0;0;1364;1364;3;1.47;1.52;14413
31;1419;0;3;79;34;26;7;0;0;0;1364;1364;3;1.47;1.52;14444
31;1419;0;3;79;34;26;7;0;0;0;1364;1364;3;1.47;1.52;14444
31;1419;0;3;79;34;26;7;0;0;0;1364;1364;3;1.47;1.52;14400
31;1419;0;3;79;34;26;8;0;0;0;1364;1364;3;1.47;1.52;14400
30;1440;0;3;79;34;26;5;0;0;0;1380;1380;3;1.53;1.52;14400
30;1440;0;3;79;34;26;8;0;0;0;1380;1380;3;1.53;1.52;14431
30;1440;0;3;79;34;26;5;0;0;0;1380;1380;3;1.53;1.52;14386
30;1440;0;3;79;34;26;8;0;0;0;1380;1380;3;1.53;1.52;14400
30;1440;0;3;79;34;26;6;0;0;0;1380;1380;3;1.53;1.52;14413
32;1560;0;3;79;34;27;8;0;0;0;1440;1440;3;1.50;1.52;14431
32;1560;0;3;79;34;27;8;0;0;0;1440;1440;3;1.50;1.52;14413
32;1560;0;3;79;34;27;8;0;0;0;1440;1440;3;1.50;1.52;14431
32;1560;0;3;79;34;27;10;0;0;0;1440;1440;3;1.50;1.52;14400
32;1560;0;3;79;34;27;8;0;0;0;1440;1440;3;1.50;1.52;14413
32;1620;0;3;79;34;27;6;0;0;0;1500;1500;3;1.56;1.52;14355
32;1620;0;3;79;34;27;8;0;0;0;1500;1500;3;1.56;1.52;14386
32;1620;0;3;79;34;27;10;0;0;0;1500;1500;3;1.56;1.52;14413
32;1620;0;3;79;34;27;8;0;0;0;1500;1500;3;1.56;1.52;14431
32;1620;0;3;79;34;27;7;0;0;0;1500;1500;3;1.56;1.52;14413
34;1620;0;3;79;34;27;10;0;0;0;1560;1560;3;1.53;1.52;14444
34;1620;0;3;79;34;27;9;0;0;0;1560;1560;3;1.53;1.52;14444
34;1620;0;3;79;34;27;7;0;0;0;1560;1560;3;1.53;1.52;14413
34;1620;0;3;79;34;27;9;0;0;0;1560;1560;3;1.53;1.52;14431
34;1620;0;3;79;34;27;9;0;0;0;1560;1560;3;1.53;1.52;14444
36;1620;0;3;79;34;27;8;0;0;0;1560;1560;3;1.44;1.52;14400
36;1620;0;3;79;34;27;8;0;0;0;1560;1560;3;1.44;1.52;14444
36;1620;0;3;79;34;27;6;0;0;0;1560;1560;3;1.44;1.52;14413
36;1620;0;3;79;34;27;8;0;0;0;1560;1560;3;1.44;1.52;14444
36;1620;0;3;79;34;27;9;0;0;0;1560;1560;3;1.44;1.52;14457
36;1680;0;3;79;34;27;8;0;0;0;1620;1620;3;1.50;1.52;14413
36;1680;0;3;79;34;27;8;0;0;0;1620;1620;3;1.50;1.52;14431
36;1680;0;3;79;34;27;9;0;0;0;1620;1620;3;1.50;1.52;14413
36;1680;0;3;79;34;27;8;0;0;0;1620;1620;3;1.50;1.52;14413
36;1680;0;3;79;34;27;8;0;0;0;1620;1620;3;1.50;1.52;14431
36;1680;0;3;79;34;27;7;0;0;0;1620;1620;3;1.50;1.52;14400
36;1680;0;3;79;34;27;9;0;0;0;1620;1620;3;1.50;1.52;14400
36;1680;0;3;79;34;27;6;0;0;0;1620;1620;3;1.50;1.52;14400
36;1680;0;3;79;34;27;7;0;0;0;1620;1620;3;1.50;1.52;14400
36;1680;0;3;79;34;27;6;0;0;0;1620;1620;3;1.50;1.52;14400
36;1680;0;3;79;34;27;7;0;0;0;1680;1680;3;1.56;1.52;14431
36;1680;0;3;79;34;27;8;0;0;0;1680;1680;3;1.56;1.52;14400
36;1680;0;3;79;34;27;7;0;0;0;1680;1680;3;1.56;1.52;14400
36;1680;0;3;74;34;27;7;0;0;0;1680;1680;3;1.56;1.52;14413
36;1680;0;3;74;34;27;7;0;0;0;1680;1680;3;1.56;1.52;14431
38;1740;0;3;74;34;27;9;0;0;0;1680;1680;3;1.47;1.52;14431
38;1740;0;3;118;34;27;0;0;0;0;1680;1680;3;1.47;1.52;14017
38;1740;0;3;153;34;27;0;0;0;0;1680;1680;3;1.47;1.52;13960
38;1740;0;3;257;34;27;0;0;0;0;1680;1680;3;1.47;1.52;13991
38;1740;0;3;257;34;27;2;0;0;0;1680;1680;3;1.47;1.52;14035
38;1620;0;3;133;34;27;8;0;0;0;1560;1620;3;1.37;1.52;14431
38;1620;0;3;91;34;27;9;0;0;0;1560;1620;3;1.37;1.52;14431
38;1620;0;3;91;34;27;10;0;0;0;1560;1620;3;1.37;1.52;14431
38;1620;0;3;91;34;27;10;0;0;0;1560;1620;3;1.37;1.52;14431
38;1620;0;3;84;34;27;10;0;0;0;1560;1620;3;1.37;1.52;14413
40;1440;0;4;84;34;26;10;0;0;0;1200;1200;4;1.00;1.52;14431
40;1440;0;4;84;34;26;8;0;0;0;1200;1200;4;1.00;1.52;14444
40;1440;0;4;84;34;26;9;0;0;0;1200;1200;4;1.00;1.52;14444
40;1440;0;4;84;34;26;9;0;0;0;1200;1200;4;1.00;1.52;14413
40;1440;0;4;84;34;26;8;0;0;0;1200;1200;4;1.00;1.52;14431
42;1380;0;4;84;34;26;7;0;0;0;1260;1260;4;1.00;0.00;14457
42;1380;0;4;79;34;26;9;0;0;0;1260;1260;4;1.00;0.00;14400
42;1380;0;4;79;34;26;6;0;0;0;1260;1260;4;1.00;0.00;14413
42;1380;0;4;79;34;26;8;0;0;0;1260;1260;4;1.00;0.00;14355
42;1380;0;4;79;34;26;6;0;0;0;1260;1260;4;1.00;0.00;14386
42;1320;0;4;79;34;25;8;0;0;0;1260;1260;4;1.00;0.00;14413
42;1320;0;4;79;34;25;7;0;0;0;1260;1260;4;1.00;0.00;14386
42;1320;0;4;79;34;25;5;0;0;0;1260;1260;4;1.00;0.00;14400
42;1320;0;4;79;34;25;7;0;0;0;1260;1260;4;1.00;0.00;14386
42;1320;0;4;79;34;25;7;0;0;0;1260;1260;4;1.00;0.00;14400
44;1380;0;4;79;34;26;8;0;0;0;1320;1320;4;1.00;0.00;14386
44;1380;0;4;79;34;26;6;0;0;0;1320;1320;4;1.00;0.00;14355
44;1380;0;4;79;34;26;7;0;0;0;1320;1320;4;1.00;0.00;14355
44;1380;0;4;79;34;26;4;0;0;0;1320;1320;4;1.00;0.00;14311
44;1380;0;4;79;34;26;5;0;0;0;1320;1320;4;1.00;0.00;14373
44;1200;0;4;79;34;25;5;0;0;0;1320;1320;4;1.00;0.00;14373
44;1200;0;4;79;34;25;6;0;0;0;1320;1320;4;1.00;0.00;14355
44;1200;0;4;79;34;25;6;0;0;0;1320;1320;4;1.00;0.00;14297
44;1200;0;4;74;34;25;5;0;0;0;1320;1320;4;1.00;0.00;14342
44;1200;0;4;74;34;25;5;0;0;0;1320;1320;4;1.00;0.00;14355
44;1200;0;4;74;34;25;6;0;0;0;1320;1320;4;1.00;0.00;14355
44;1200;0;4;74;34;25;5;0;0;0;1320;1320;4;1.00;0.00;14413
44;1200;0;4;74;34;25;7;0;0;0;1320;1320;4;1.00;0.00;14373
44;1200;0;4;74;34;25;7;0;0;0;1320;1320;4;1.00;0.00;14373
44;1200;0;4;74;34;25;6;0;0;0;1320;1320;4;1.00;0.00;14400
42;1200;0;4;74;34;25;5;0;0;0;1260;1260;4;1.00;0.00;14373
42;1200;0;4;74;34;25;5;0;0;0;1260;1260;4;1.00;0.00;14413
42;1200;0;4;74;34;25;6;0;0;0;1260;1260;4;1.00;0.00;14400
42;1200;0;4;74;34;25;6;0;0;0;1260;1260;4;1.00;0.00;14386
42;1200;0;4;74;34;25;6;0;0;0;1260;1260;4;1.00;0.00;14400
42;1200;0;4;74;34;25;6;0;0;0;1260;1260;4;1.00;0.00;14413
42;1200;0;4;74;34;25;6;0;0;0;1260;1260;4;1.00;0.00;14386
42;1200;0;4;74;34;25;6;0;0;0;1260;1260;4;1.00;0.00;14400
42;1200;0;4;74;34;25;5;0;0;0;1260;1260;4;1.00;0.00;14413
42;1200;0;4;74;34;25;6;0;0;0;1260;1260;4;1.00;0.00;14400
42;1260;0;4;74;34;25;4;0;0;0;1260;1260;4;1.00;0.00;14373
42;1260;0;4;74;34;25;6;0;0;0;1260;1260;4;1.00;0.00;14386
42;1260;0;4;74;34;25;8;0;0;0;1260;1260;4;1.00;0.00;14386
42;1260;0;4;74;34;25;6;0;0;0;1260;1260;4;1.00;0.00;14373
42;1260;0;4;74;34;25;4;0;0;0;1260;1260;4;1.00;0.00;14400
42;1320;0;4;74;34;25;6;0;0;0;1260;1260;4;1.00;0.00;14386
42;1320;0;4;74;34;25;5;0;0;0;1260;1260;4;1.00;0.00;14413
42;1320;0;4;74;34;25;5;0;0;0;1260;1260;4;1.00;0.00;14413
42;1320;0;4;74;34;25;7;0;0;0;1260;1260;4;1.00;0.00;14413
42;1320;0;4;74;34;25;4;0;0;0;1260;1260;4;1.00;0.00;14386
44;1380;0;4;74;34;26;7;0;0;0;1320;1320;4;1.00;0.00;14400
44;1380;0;4;74;34;26;7;0;0;0;1320;1320;4;1.00;0.00;14431
44;1380;0;4;74;34;26;7;0;0;0;1320;1320;4;1.00;0.00;14413
44;1380;0;4;74;34;26;7;0;0;0;1320;1320;4;1.00;0.00;14400
44;1380;0;4;74;34;26;9;0;0;0;1320;1320;4;1.00;0.00;14431
44;1440;0;4;74;34;26;6;0;0;0;1320;1320;4;1.00;0.00;14400
44;1440;0;4;74;34;26;7;0;0;0;1320;1320;4;1.00;0.00;14431
44;1440;0;4;74;34;26;6;0;0;0;1320;1320;4;1.00;0.00;14400
44;1440;0;4;74;34;26;7;0;0;0;1320;1320;4;1.00;0.00;14413
44;1440;0;4;74;34;26;6;0;0;0;1320;1320;4;1.00;0.00;14373
46;1440;0;4;74;34;26;7;0;0;0;1380;1380;4;1.00;0.00;14386
46;1440;0;4;74;34;26;6;0;0;0;1380;1380;4;1.00;0.00;14400
46;1440;0;4;74;34;26;7;0;0;0;1380;1380;4;1.00;0.00;14400
46;1440;0;4;74;34;26;5;0;0;0;1380;1380;4;1.00;0.00;14386
46;1440;0;4;74;34;26;6;0;0;0;1380;1380;4;1.00;0.00;14386
46;1440;0;4;74;34;26;8;0;0;0;1380;1380;4;1.00;0.00;14386
46;1440;0;4;74;34;26;7;0;0;0;1380;1380;4;1.00;0.00;14400
46;1440;0;4;74;34;26;6;0;0;0;1380;1380;4;1.00;0.00;14400
46;1440;0;4;74;34;26;8;0;0;0;1380;1380;4;1.00;0.00;14413
46;1440;0;4;74;34;26;7;0;0;0;1380;1380;4;1.00;0.00;14444
46;1440;0;4;74;34;26;3;0;0;0;1380;1380;4;1.00;0.00;14297
46;1440;0;4;74;34;26;7;0;0;0;1380;1380;4;1.00;0.00;14400
46;1440;0;4;74;34;26;9;0;0;0;1380;1380;4;1.00;0.00;14400
46;1440;0;4;74;34;26;7;0;0;0;1380;1380;4;1.00;0.00;14400
46;1440;0;4;79;34;26;7;0;0;0;1380;1380;4;1.00;0.00;14386
46;1500;0;4;79;34;26;6;0;0;0;1380;1380;4;1.00;0.00;14386
46;1500;0;4;74;34;26;7;0;0;0;1380;1380;4;1.00;0.00;14386
46;1500;0;4;74;34;26;6;0;0;0;1380;1380;4;1.00;0.00;14400
46;1500;0;4;74;34;26;8;0;0;0;1380;1380;4;1.00;0.00;14342
46;1500;0;4;74;34;26;5;0;0;0;1380;1380;4;1.00;0.00;14400
48;1500;0;4;74;34;26;7;0;0;0;1440;1440;4;1.00;0.00;14373
48;1500;0;4;74;34;26;7;0;0;0;1440;1440;4;1.00;0.00;14400
48;1500;0;4;74;34;26;7;0;0;0;1440;1440;4;1.00;0.00;14386
48;1500;0;4;74;34;26;5;0;0;0;1440;1440;4;1.00;0.00;14413
48;1500;0;4;74;34;26;8;0;0;0;1440;1440;4;1.00;0.00;14400
48;1500;0;4;74;34;26;6;0;0;0;1440;1440;4;1.00;0.00;14386
48;1500;0;4;74;34;26;8;0;0;0;1440;1440;4;1.00;0.00;14444
48;1500;0;4;74;34;26;8;0;0;0;1440;1440;4;1.00;0.00;14413
48;1500;0;4;74;34;26;8;0;0;0;1440;1440;4;1.00;0.00;14413
48;1500;0;4;74;34;26;9;0;0;0;1440;1440;4;1.00;0.00;14431
48;1560;0;4;74;34;27;9;0;0;0;1440;1440;4;1.00;0.00;14431
48;1560;0;4;74;34;27;8;0;0;0;1440;1440;4;1.00;0.00;14431
48;1560;0;4;74;34;27;8;0;0;0;1440;1440;4;1.00;0.00;14413
48;1560;0;4;74;34;27;8;0;0;0;1440;1440;4;1.00;0.00;14342
48;1560;0;4;74;34;27;7;0;0;0;1440;1440;4;1.00;0.00;14373
50;1560;0;4;74;34;27;10;0;0;0;1500;1500;4;1.00;0.00;14386
50;1560;0;4;74;34;27;9;0;0;0;1500;1500;4;1.00;0.00;14386
50;1560;0;4;74;34;27;7;0;0;0;1500;1500;4;1.00;0.00;14342
50;1560;0;4;74;34;27;10;0;0;0;1500;1500;4;1.00;0.00;14413
50;1560;0;4;74;34;27;10;0;0;0;1500;1500;4;1.00;0.00;14400
50;1620;0;4;74;34;27;9;0;0;0;1500;1500;4;1.00;0.00;14413
50;1620;0;4;74;34;27;9;0;0;0;1500;1500;4;1.00;0.00;14400
50;1620;0;4;74;34;27;10;0;0;0;1500;1500;4;1.00;0.00;14431
50;1620;0;4;74;34;27;10;0;0;0;1500;1500;4;1.00;0.00;14386
50;1620;0;4;74;34;27;9;0;0;0;1500;1500;4;1.00;0.00;14431
50;1620;0;4;74;34;27;9;0;0;0;1500;1500;4;1.00;0.00;14413
50;1620;0;4;79;34;27;9;0;0;0;1500;1500;4;1.00;0.00;14413
50;1620;0;4;79;34;27;8;0;0;0;1500;1500;4;1.00;0.00;14413
50;1620;0;4;79;34;27;11;0;0;0;1500;1500;4;1.00;0.00;14413
50;1620;0;4;79;34;27;8;0;0;0;1500;1500;4;1.00;0.00;14431
52;1620;0;4;79;34;27;10;0;0;0;1560;1560;4;1.00;0.00;14413
52;1620;0;4;79;34;27;10;0;0;0;1560;1560;4;1.00;0.00;14444
52;1620;0;4;74;34;27;11;0;0;0;1560;1560;4;1.00;0.00;14413
52;1620;0;4;74;34;27;9;0;0;0;1560;1560;4;1.00;0.00;14413
52;1620;0;4;74;34;27;8;0;0;0;1560;1560;4;1.00;0.00;14431
52;1680;0;4;74;34;27;9;0;0;0;1560;1560;4;1.00;0.00;14413
52;1680;0;4;74;34;27;10;0;0;0;1560;1560;4;1.00;0.00;14431
52;1680;0;4;74;34;27;11;0;0;0;1560;1560;4;1.00;0.00;14444
52;1680;0;4;74;34;27;11;0;0;0;1560;1560;4;1.00;0.00;14413
52;1680;0;4;74;34;27;11;0;0;0;1560;1560;4;1.00;0.00;14431
52;1680;0;4;74;34;27;10;0;0;0;1560;1560;4;1.00;0.00;14431
52;1680;0;4;74;34;27;9;0;0;0;1560;1560;4;1.00;0.00;14444
52;1680;0;4;74;34;27;11;0;0;0;1560;1560;4;1.00;0.00;14444
52;1680;0;4;74;34;27;8;0;0;0;1560;1560;4;1.00;0.00;14413
52;1680;0;4;74;34;27;10;0;0;0;1560;1560;4;1.00;0.00;14444
52;1680;0;4;74;34;27;11;0;0;0;1560;1560;4;1.00;0.00;14457
52;1680;0;4;74;34;27;10;0;0;0;1560;1560;4;1.00;0.00;14457
52;1680;0;4;74;34;27;10;0;0;0;1560;1560;4;1.00;0.00;14431
52;1680;0;4;74;34;27;11;0;0;0;1560;1560;4;1.00;0.00;14444
52;1680;0;4;74;34;27;10;0;0;0;1560;1560;4;1.00;0.00;14431
52;1680;0;4;74;34;27;11;0;0;0;1560;1560;4;1.00;0.00;14444
53;1692;0;4;74;34;27;10;0;0;0;1583;1583;4;1.00;0.00;14400
53;1692;0;4;74;34;27;10;0;0;0;1583;1583;4;1.00;0.00;14431
53;1692;0;4;74;34;27;9;0;0;0;1583;1583;4;1.00;0.00;14386
53;1692;0;4;74;34;27;11;0;0;0;1583;1583;4;1.00;0.00;14413
53;1692;0;4;74;34;27;9;0;0;0;1583;1583;4;1.00;0.00;14413
53;1692;0;4;74;34;27;11;0;0;0;1583;1583;4;1.00;0.00;14400
53;1692;0;4;74;34;27;9;0;0;0;1583;1583;4;1.00;0.00;14386
53;1692;0;4;74;34;27;8;0;0;0;1583;1583;4;1.00;0.00;14431
53;1692;0;4;74;34;27;11;0;0;0;1583;1583;4;1.00;0.00;14431
53;1692;0;4;74;34;27;11;0;0;0;1583;1583;4;1.00;0.00;14431
53;1692;0;4;74;34;27;10;0;0;0;1583;1583;4;1.00;0.00;14431
53;1692;0;4;74;34;27;10;0;0;0;1583;1583;4;1.00;0.00;14413
53;1692;0;4;74;34;27;11;0;0;0;1583;1583;4;1.00;0.00;14431
53;1692;0;4;74;34;27;8;0;0;0;1583;1583;4;1.00;0.00;14431
53;1692;0;4;74;34;27;10;0;0;0;1583;1583;4;1.00;0.00;14431
53;1692;0;4;74;34;27;10;0;0;0;1583;1583;4;1.00;0.00;14431
53;1637;0;4;74;34;27;9;0;0;0;1583;1583;4;1.00;0.00;14444
53;1637;0;4;74;34;27;10;0;0;0;1583;1583;4;1.00;0.00;14444
53;1637;0;4;74;34;27;10;0;0;0;1583;1583;4;1.00;0.00;14457
53;1637;0;4;74;34;27;7;0;0;0;1583;1583;4;1.00;0.00;14444
53;1637;0;4;74;34;27;8;0;0;0;1583;1583;4;1.00;0.00;14386
53;1637;0;4;74;34;27;11;0;0;0;1583;1583;4;1.00;0.00;14444
53;1583;0;4;74;34;27;8;0;0;0;1583;1583;4;1.00;0.00;14444
53;1583;0;4;74;34;27;8;0;0;0;1583;1583;4;1.00;0.00;14413
53;1583;0;4;79;34;27;10;0;0;0;1583;1583;4;1.00;0.00;14457
53;1583;0;4;79;34;27;7;0;0;0;1583;1583;4;1.00;0.00;14444
53;1583;0;4;79;34;27;8;0;0;0;1583;1583;4;1.00;0.00;14444
51;1583;0;4;79;34;27;9;0;0;0;1528;1528;4;1.00;0.00;14444
51;1583;0;4;79;34;27;7;0;0;0;1528;1528;4;1.00;0.00;14386
51;1583;0;4;79;34;27;8;0;0;0;1528;1528;4;1.00;0.00;14413
51;1583;0;4;79;34;27;9;0;0;0;1528;1528;4;1.00;0.00;14431
51;1583;0;4;79;34;27;7;0;0;0;1528;1528;4;1.00;0.00;14444
51;1583;0;4;79;34;27;9;0;0;0;1528;1528;4;1.00;0.00;14444
51;1583;0;4;84;34;27;10;0;0;0;1528;1528;4;1.00;0.00;14444
51;1583;0;4;84;34;27;8;0;0;0;1528;1528;4;1.00;0.00;14457
51;1583;0;4;84;34;27;8;0;0;0;1528;1528;4;1.00;0.00;14457
51;1583;0;4;84;34;27;9;0;0;0;1528;1528;4;1.00;0.00;14444
51;1583;0;4;84;34;27;10;0;0;0;1528;1528;4;1.00;0.00;14444
51;1583;0;4;84;34;27;10;0;0;0;1528;1528;4;1.00;0.00;14431
51;1583;0;4;84;34;27;9;0;0;0;1528;1528;4;1.00;0.00;14400
51;1583;0;4;84;34;27;11;0;0;0;1528;1528;4;1.00;0.00;14444
51;1583;0;4;84;34;27;9;0;0;0;1528;1528;4;1.00;0.00;14431
51;1583;0;4;84;34;27;9;0;0;0;1528;1528;4;1.00;0.00;14457
51;1583;0;4;84;34;27;9;0;0;0;1528;1528;4;1.00;0.00;14457
51;1583;0;4;84;34;27;8;0;0;0;1528;1528;4;1.00;0.00;14431
51;1583;0;4;84;34;27;8;0;0;0;1528;1528;4;1.00;0.00;14431
51;1583;0;4;84;34;27;6;0;0;0;1528;1528;4;1.00;0.00;14431
51;1583;0;4;79;34;27;7;0;0;0;1528;1528;4;1.00;0.00;14400
51;1583;0;4;79;34;27;8;0;0;0;1528;1528;4;1.00;0.00;14444
51;1583;0;4;79;34;27;8;0;0;0;1528;1528;4;1.00;0.00;14457
51;1583;0;4;79;34;27;10;0;0;0;1528;1528;4;1.00;0.00;14444
51;1583;0;4;79;34;27;9;0;0;0;1528;1528;4;1.00;0.00;14431
51;1583;0;4;79;34;27;8;0;0;0;1528;1528;4;1.00;0.00;14444
51;1583;0;4;79;34;27;8;0;0;0;1528;1528;4;1.00;0.00;14431
51;1583;0;4;79;34;27;8;0;0;0;1528;1528;4;1.00;0.00;14457
51;1583;0;4;79;34;27;8;0;0;0;1528;1528;4;1.00;0.00;14457
51;1583;0;4;79;34;27;8;0;0;0;1528;1528;4;1.00;0.00;14444
51;1583;0;4;79;34;27;9;0;0;0;1528;1528;4;1.00;0.00;14431
51;1583;0;4;79;34;27;7;0;0;0;1528;1528;4;1.00;0.00;14413
51;1583;0;4;79;34;27;8;0;0;0;1528;1528;4;1.00;0.00;14431
49;1583;0;4;79;34;27;9;0;0;0;1474;1474;4;1.00;0.00;14431
49;1583;0;4;79;34;27;8;0;0;0;1474;1474;4;1.00;0.00;14431
49;1583;0;4;79;34;27;9;0;0;0;1474;1474;4;1.00;0.00;14431
49;1583;0;4;79;34;27;7;0;0;0;1474;1474;4;1.00;0.00;14431
49;1583;0;4;79;34;27;7;0;0;0;1474;1474;4;1.00;0.00;14413
49;1583;0;4;79;34;27;7;0;0;0;1474;1474;4;1.00;0.00;14413
49;1528;0;4;79;34;26;7;0;0;0;1474;1474;4;1.00;0.00;14431
49;1528;0;4;79;34;26;7;0;0;0;1474;1474;4;1.00;0.00;14444
49;1528;0;4;79;34;26;8;0;0;0;1474;1474;4;1.00;0.00;14431
49;1528;0;4;79;34;26;7;0;0;0;1474;1474;4;1.00;0.00;14444
49;1528;0;4;79;34;26;6;0;0;0;1474;1474;4;1.00;0.00;14400
49;1528;0;4;79;34;26;7;0;0;0;1474;1474;4;1.00;0.00;14413
49;1528;0;4;79;34;26;8;0;0;0;1474;1474;4;1.00;0.00;14413
49;1528;0;4;79;34;26;7;0;0;0;1474;1474;4;1.00;0.00;14400
49;1528;0;4;79;34;26;8;0;0;0;1474;1474;4;1.00;0.00;14413
49;1528;0;4;79;34;26;7;0;0;0;1474;1474;4;1.00;0.00;14431
49;1528;0;4;79;34;26;7;0;0;0;1474;1474;4;1.00;0.00;14413
49;1474;0;4;79;34;26;7;0;0;0;1474;1474;4;1.00;0.00;14413
49;1474;0;4;79;34;26;8;0;0;0;1474;1474;4;1.00;0.00;14431
49;1474;0;4;79;34;26;7;0;0;0;1474;1474;4;1.00;0.00;14431
49;1474;0;4;79;34;26;8;0;0;0;1474;1474;4;1.00;0.00;14431
49;1474;0;4;79;34;26;7;0;0;0;1474;1474;4;1.00;0.00;14431
49;1474;0;4;79;34;26;7;0;0;0;1474;1474;4;1.00;0.00;14444
49;1474;0;4;79;34;26;8;0;0;0;1474;1474;4;1.00;0.00;14431
49;1474;0;4;79;34;26;7;0;0;0;1474;1474;4;1.00;0.00;14444
49;1474;0;4;79;34;26;7;0;0;0;1474;1474;4;1.00;0.00;14431
49;1474;0;4;79;34;26;7;0;0;0;1474;1474;4;1.00;0.00;14444
49;1474;0;4;79;34;26;8;0;0;0;1474;1474;4;1.00;0.00;14444
49;1474;0;4;79;34;26;7;0;0;0;1419;1474;4;0.96;0.00;14444
49;1474;0;4;79;34;26;7;0;0;0;1419;1474;4;0.96;0.00;14431
49;1474;0;4;79;34;26;6;0;0;0;1419;1474;4;0.96;0.00;14457
49;1474;0;4;79;34;26;7;0;0;0;1419;1474;4;0.96;0.00;14444
49;1474;0;4;79;34;26;8;0;0;0;1419;1474;4;0.96;0.00;14444
47;1474;0;4;79;34;26;7;0;0;0;1419;1419;4;1.00;0.00;14457
47;1474;0;4;79;34;26;6;0;0;0;1419;1419;4;1.00;0.00;14431
47;1474;0;4;79;34;26;6;0;0;0;1419;1419;4;1.00;0.00;14431
47;1474;0;4;79;34;26;9;0;0;0;1419;1419;4;1.00;0.00;14444
47;1474;0;4;79;34;26;8;0;0;0;1419;1419;4;1.00;0.00;14444
47;1474;0;4;79;34;26;9;0;0;0;1419;1419;4;1.00;0.00;14444
47;1419;0;4;79;34;26;8;0;0;0;1419;1419;4;1.00;0.00;14444
47;1419;0;4;79;34;26;7;0;0;0;1419;1419;4;1.00;0.00;14431
47;1419;0;4;79;34;26;7;0;0;0;1419;1419;4;1.00;0.00;14444
47;1419;0;4;79;34;26;7;0;0;0;1419;1419;4;1.00;0.00;14431
47;1419;0;4;79;34;26;6;0;0;0;1419;1419;4;1.00;0.00;14444
47;1419;0;4;79;34;26;6;0;0;0;1419;1419;4;1.00;0.00;14444
47;1419;0;4;79;34;26;7;0;0;0;1419;1419;4;1.00;0.00;14444
47;1419;0;4;79;34;26;7;0;0;0;1419;1419;4;1.00;0.00;14413
47;1419;0;4;79;34;26;7;0;0;0;1419;1419;4;1.00;0.00;14444
47;1419;0;4;74;34;26;6;0;0;0;1419;1419;4;1.00;0.00;14457
46;1440;0;4;74;34;26;8;0;0;0;1380;1380;4;1.00;0.00;14444
46;1440;0;4;74;34;26;7;0;0;0;1380;1380;4;1.00;0.00;14444
